,trigger,options,AMS,MAD,MSE,ROCIntegral,overtrain,AMSrecon,bckevents,sigevents
257,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=7,0.984,0.07176341020153218,0.008188762359037769,83.29947859864743,1.8601008053645955,1.15,812153.2192382812,1021.3948054909706
258,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=10,0.922,0.0678371472222421,0.007351969926868083,83.05866115476034,1.8283933774187062,1.09,823622.8005981445,960.5456761941314
259,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=15,0.928,0.06890886953841552,0.007563107834512568,82.92220836997443,1.8233444543898258,1.18,677673.2027587891,949.3699823915958
260,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=3,0.93,0.09159533992969467,0.01283130969522712,84.16559076090351,1.9645240011812177,0.959,2363210.20703125,1448.5517427921295
261,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=5,0.957,0.0824480221736736,0.010419080334312126,83.7593535368522,1.9278057762014669,1.01,944499.2061767578,970.5750443935394
262,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=7,0.971,0.07753094403405861,0.009217648051769153,83.71501585117605,1.915543808291261,1.04,688428.3591308594,858.2391313314438
263,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=10,0.916,0.07711724011791639,0.0091809395046453,83.72308491524151,1.9134265905466918,1.05,948892.3561401367,1019.4425978064537
264,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=15,0.954,0.07720726077455212,0.009229422861865302,83.61256714943681,1.9080166680350885,1.06,779254.9185791016,925.1016818732023
265,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=3,0.936,0.09369866079726821,0.013280645082329266,83.67567688696637,1.9599684067798648,0.957,743002.6150512695,809.0133002698421
266,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=5,0.889,0.08327789379424697,0.010574652307171492,83.73881967463258,1.9453991889645152,0.994,1067003.0312194824,1015.1999783068895
267,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=7,0.946,0.08427992444588023,0.010845441770720008,83.6963475726196,1.942332225987741,0.999,1100003.0600585938,1037.8091924190521
268,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=10,0.888,0.0839462138230541,0.010643401859972812,83.62814534490259,1.937762263641389,0.981,899789.1165771484,922.366189956665
269,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=15,0.903,0.08581605604621205,0.011176063439825424,83.86399619945924,1.9459118794291612,0.994,885125.0007324219,926.4527397751808
270,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=3,0.908,0.09404465793606635,0.013351874334496324,83.6502858585056,1.9695854841047549,0.912,1387343.2006835938,1062.8492821455002
